relative_path,class_name,label_idx,split
Residential/366.jpg,Residential,13,train
Residential/367.jpg,Residential,13,train
Residential/368.jpg,Residential,13,train
Residential/369.jpg,Residential,13,train
Residential/370.jpg,Residential,13,train
Residential/371.jpg,Residential,13,train
Residential/372.jpg,Residential,13,train
Residential/373.jpg,Residential,13,test
Residential/374.jpg,Residential,13,train
Residential/375.jpg,Residential,13,train
Residential/376.jpg,Residential,13,train
Residential/377.jpg,Residential,13,test
Residential/378.jpg,Residential,13,train
Residential/379.jpg,Residential,13,train
Residential/380.jpg,Residential,13,train
Residential/381.jpg,Residential,13,train
Residential/382.jpg,Residential,13,train
Residential/383.jpg,Residential,13,train
Residential/384.jpg,Residential,13,train
Residential/385.jpg,Residential,13,train
Residential/386.jpg,Residential,13,train
Residential/387.jpg,Residential,13,train
Residential/388.jpg,Residential,13,train
Residential/389.jpg,Residential,13,train
Residential/390.jpg,Residential,13,train
Residential/391.jpg,Residential,13,train
Residential/392.jpg,Residential,13,train
Residential/393.jpg,Residential,13,val
Residential/394.jpg,Residential,13,train
Residential/395.jpg,Residential,13,train
Residential/396.jpg,Residential,13,train
Residential/397.jpg,Residential,13,train
Residential/398.jpg,Residential,13,train
Residential/399.jpg,Residential,13,train
Residential/400.jpg,Residential,13,train
Residential/401.jpg,Residential,13,train
Residential/402.jpg,Residential,13,train
Residential/403.jpg,Residential,13,train
Residential/404.jpg,Residential,13,train
Residential/405.jpg,Residential,13,train
Residential/406.jpg,Residential,13,train
Residential/407.jpg,Residential,13,train
Residential/408.jpg,Residential,13,train
Residential/409.jpg,Residential,13,train
Residential/410.jpg,Residential,13,train
Residential/411.jpg,Residential,13,train
Residential/412.jpg,Residential,13,train
Residential/413.jpg,Residential,13,val
Residential/414.jpg,Residential,13,train
Residential/415.jpg,Residential,13,test
Residential/416.jpg,Residential,13,train
Residential/417.jpg,Residential,13,train
Residential/418.jpg,Residential,13,train
Residential/419.jpg,Residential,13,train
Residential/420.jpg,Residential,13,val
Residential/421.jpg,Residential,13,train
Residential/422.jpg,Residential,13,train
Residential/423.jpg,Residential,13,train
Residential/424.jpg,Residential,13,train
Residential/425.jpg,Residential,13,train
Residential/426.jpg,Residential,13,train
Residential/427.jpg,Residential,13,test
Residential/428.jpg,Residential,13,train
Residential/429.jpg,Residential,13,train
Residential/430.jpg,Residential,13,train
Residential/431.jpg,Residential,13,train
Residential/432.jpg,Residential,13,train
Residential/433.jpg,Residential,13,train
Residential/434.jpg,Residential,13,train
Residential/435.jpg,Residential,13,train
Residential/436.jpg,Residential,13,train
Residential/437.jpg,Residential,13,train
Residential/438.jpg,Residential,13,train
Residential/439.jpg,Residential,13,train
Residential/440.jpg,Residential,13,test
Residential/441.jpg,Residential,13,train
Residential/442.jpg,Residential,13,train
Residential/443.jpg,Residential,13,train
Residential/444.jpg,Residential,13,train
Residential/445.jpg,Residential,13,train
Residential/446.jpg,Residential,13,train
Residential/447.jpg,Residential,13,train
Residential/448.jpg,Residential,13,train
Residential/449.jpg,Residential,13,val
Residential/450.jpg,Residential,13,val
Residential/451.jpg,Residential,13,train
Residential/452.jpg,Residential,13,test
Residential/453.jpg,Residential,13,train
Residential/454.jpg,Residential,13,train
Residential/455.jpg,Residential,13,val
Residential/456.jpg,Residential,13,train
Residential/457.jpg,Residential,13,train
Residential/458.jpg,Residential,13,train
Residential/459.jpg,Residential,13,train
Residential/460.jpg,Residential,13,train
Residential/461.jpg,Residential,13,train
Residential/462.jpg,Residential,13,train
Residential/463.jpg,Residential,13,train
Residential/464.jpg,Residential,13,train
Residential/465.jpg,Residential,13,test
Residential/466.jpg,Residential,13,train
Residential/467.jpg,Residential,13,train
Residential/468.jpg,Residential,13,train
Residential/469.jpg,Residential,13,train
Residential/470.jpg,Residential,13,train
Residential/471.jpg,Residential,13,val
Residential/472.jpg,Residential,13,train
Residential/473.jpg,Residential,13,test
Residential/474.jpg,Residential,13,train
Residential/475.jpg,Residential,13,train
Residential/476.jpg,Residential,13,train
Residential/477.jpg,Residential,13,train
Residential/478.jpg,Residential,13,val
Residential/479.jpg,Residential,13,train
Residential/480.jpg,Residential,13,test
Residential/481.jpg,Residential,13,test
Residential/482.jpg,Residential,13,train
Residential/483.jpg,Residential,13,train
Residential/484.jpg,Residential,13,train
Residential/485.jpg,Residential,13,val
Residential/486.jpg,Residential,13,val
Residential/487.jpg,Residential,13,val
Residential/488.jpg,Residential,13,test
Residential/489.jpg,Residential,13,val
Residential/490.jpg,Residential,13,train
Residential/491.jpg,Residential,13,train
Residential/492.jpg,Residential,13,val
Residential/493.jpg,Residential,13,train
Residential/494.jpg,Residential,13,train
Residential/495.jpg,Residential,13,train
Residential/496.jpg,Residential,13,train
Residential/497.jpg,Residential,13,val
Residential/498.jpg,Residential,13,train
Residential/499.jpg,Residential,13,train
Residential/500.jpg,Residential,13,train
Residential/501.jpg,Residential,13,train
Residential/502.jpg,Residential,13,train
Residential/503.jpg,Residential,13,test
Residential/504.jpg,Residential,13,train
Residential/505.jpg,Residential,13,train
Residential/506.jpg,Residential,13,train
Residential/507.jpg,Residential,13,train
Residential/508.jpg,Residential,13,train
Residential/509.jpg,Residential,13,train
Residential/510.jpg,Residential,13,train
Residential/511.jpg,Residential,13,val
Residential/512.jpg,Residential,13,train
Residential/513.jpg,Residential,13,train
Residential/514.jpg,Residential,13,train
Residential/515.jpg,Residential,13,train
Residential/516.jpg,Residential,13,train
Residential/517.jpg,Residential,13,val
Residential/518.jpg,Residential,13,train
Residential/519.jpg,Residential,13,train
Residential/520.jpg,Residential,13,train
Residential/521.jpg,Residential,13,train
Residential/522.jpg,Residential,13,test
Residential/523.jpg,Residential,13,train
Residential/524.jpg,Residential,13,train
Residential/525.jpg,Residential,13,train
Residential/526.jpg,Residential,13,train
Residential/527.jpg,Residential,13,train
Residential/528.jpg,Residential,13,train
Residential/529.jpg,Residential,13,train
Residential/530.jpg,Residential,13,train
Residential/531.jpg,Residential,13,train
Residential/532.jpg,Residential,13,train
Residential/533.jpg,Residential,13,train
Residential/534.jpg,Residential,13,train
Residential/535.jpg,Residential,13,train
Residential/536.jpg,Residential,13,train
Residential/537.jpg,Residential,13,train
Residential/538.jpg,Residential,13,train
Residential/539.jpg,Residential,13,train
Residential/540.jpg,Residential,13,train
Residential/541.jpg,Residential,13,train
Residential/542.jpg,Residential,13,test
Residential/543.jpg,Residential,13,train
Residential/544.jpg,Residential,13,train
Residential/545.jpg,Residential,13,train
Residential/546.jpg,Residential,13,train
Residential/547.jpg,Residential,13,train
Residential/548.jpg,Residential,13,train
Residential/549.jpg,Residential,13,train
Residential/550.jpg,Residential,13,train
Residential/551.jpg,Residential,13,train
Residential/552.jpg,Residential,13,train
Residential/553.jpg,Residential,13,val
Residential/554.jpg,Residential,13,train
Residential/555.jpg,Residential,13,train
Residential/556.jpg,Residential,13,train
Residential/557.jpg,Residential,13,train
Residential/558.jpg,Residential,13,test
Residential/559.jpg,Residential,13,train
Residential/560.jpg,Residential,13,train
Residential/561.jpg,Residential,13,val
Residential/562.jpg,Residential,13,test
Residential/563.jpg,Residential,13,train
Residential/564.jpg,Residential,13,train
Residential/565.jpg,Residential,13,train
Residential/566.jpg,Residential,13,test
Residential/567.jpg,Residential,13,train
Residential/568.jpg,Residential,13,train
Residential/569.jpg,Residential,13,train
Residential/570.jpg,Residential,13,train
Residential/571.jpg,Residential,13,train
Residential/572.jpg,Residential,13,train
Residential/573.jpg,Residential,13,train
Residential/574.jpg,Residential,13,train
Residential/575.jpg,Residential,13,train
Residential/576.jpg,Residential,13,val
Residential/577.jpg,Residential,13,train
Residential/578.jpg,Residential,13,train
Residential/579.jpg,Residential,13,val
Residential/580.jpg,Residential,13,train
Residential/581.jpg,Residential,13,val
Residential/582.jpg,Residential,13,train
Residential/583.jpg,Residential,13,train
Residential/584.jpg,Residential,13,train
Residential/585.jpg,Residential,13,test
Residential/586.jpg,Residential,13,train
Residential/587.jpg,Residential,13,train
Residential/588.jpg,Residential,13,test
Residential/589.jpg,Residential,13,train
Residential/590.jpg,Residential,13,val
Residential/591.jpg,Residential,13,train
Residential/592.jpg,Residential,13,train
Residential/593.jpg,Residential,13,train
Residential/594.jpg,Residential,13,train
Residential/595.jpg,Residential,13,train
Residential/596.jpg,Residential,13,train
Residential/597.jpg,Residential,13,train
Residential/598.jpg,Residential,13,test
Residential/599.jpg,Residential,13,test
Residential/600.jpg,Residential,13,train
Residential/601.jpg,Residential,13,train
Residential/602.jpg,Residential,13,train
Residential/603.jpg,Residential,13,test
Residential/604.jpg,Residential,13,train
Residential/605.jpg,Residential,13,train
Residential/606.jpg,Residential,13,test
Residential/607.jpg,Residential,13,test
Residential/608.jpg,Residential,13,train
Residential/609.jpg,Residential,13,train
Residential/610.jpg,Residential,13,test
Residential/611.jpg,Residential,13,train
Residential/612.jpg,Residential,13,test
Residential/613.jpg,Residential,13,train
Residential/614.jpg,Residential,13,train
Residential/615.jpg,Residential,13,train
Residential/616.jpg,Residential,13,train
Residential/617.jpg,Residential,13,train
Residential/618.jpg,Residential,13,train
Residential/619.jpg,Residential,13,train
Residential/620.jpg,Residential,13,train
Residential/621.jpg,Residential,13,train
Residential/622.jpg,Residential,13,val
Residential/623.jpg,Residential,13,train
Residential/624.jpg,Residential,13,test
Residential/625.jpg,Residential,13,train
Residential/626.jpg,Residential,13,train
Residential/627.jpg,Residential,13,val
Residential/628.jpg,Residential,13,train
Residential/629.jpg,Residential,13,train
Residential/630.jpg,Residential,13,train
Residential/631.jpg,Residential,13,train
Residential/632.jpg,Residential,13,train
Residential/633.jpg,Residential,13,train
Residential/634.jpg,Residential,13,train
Residential/635.jpg,Residential,13,train
Residential/636.jpg,Residential,13,train
Residential/637.jpg,Residential,13,train
Residential/638.jpg,Residential,13,train
Residential/639.jpg,Residential,13,train
Residential/640.jpg,Residential,13,test
Residential/641.jpg,Residential,13,train
Residential/642.jpg,Residential,13,train
Residential/643.jpg,Residential,13,train
Residential/644.jpg,Residential,13,train
Residential/645.jpg,Residential,13,train
Residential/646.jpg,Residential,13,train
Residential/647.jpg,Residential,13,train
Residential/648.jpg,Residential,13,val
Residential/649.jpg,Residential,13,train
Residential/650.jpg,Residential,13,train
Residential/651.jpg,Residential,13,train
Residential/652.jpg,Residential,13,train
Residential/653.jpg,Residential,13,train
Residential/654.jpg,Residential,13,val
Residential/655.jpg,Residential,13,train
Residential/656.jpg,Residential,13,train
Residential/657.jpg,Residential,13,test
Residential/658.jpg,Residential,13,train
Residential/659.jpg,Residential,13,train
Residential/660.jpg,Residential,13,train
Residential/661.jpg,Residential,13,train
Residential/662.jpg,Residential,13,train
Residential/663.jpg,Residential,13,train
Residential/664.jpg,Residential,13,train
Residential/665.jpg,Residential,13,train
Residential/666.jpg,Residential,13,train
Residential/667.jpg,Residential,13,train
Residential/668.jpg,Residential,13,train
Residential/669.jpg,Residential,13,train
Residential/670.jpg,Residential,13,train
Residential/671.jpg,Residential,13,train
Residential/672.jpg,Residential,13,train
Residential/673.jpg,Residential,13,val
Residential/674.jpg,Residential,13,test
Residential/675.jpg,Residential,13,train
Residential/676.jpg,Residential,13,train
Residential/677.jpg,Residential,13,train
Residential/678.jpg,Residential,13,train
Residential/679.jpg,Residential,13,test
Residential/680.jpg,Residential,13,train
Residential/681.jpg,Residential,13,train
Residential/682.jpg,Residential,13,train
Residential/683.jpg,Residential,13,train
Residential/684.jpg,Residential,13,train
Residential/685.jpg,Residential,13,train
Residential/686.jpg,Residential,13,train
Residential/687.jpg,Residential,13,train
Residential/688.jpg,Residential,13,train
Residential/689.jpg,Residential,13,train
Residential/690.jpg,Residential,13,train
Residential/691.jpg,Residential,13,train
Residential/692.jpg,Residential,13,train
Residential/693.jpg,Residential,13,train
Residential/694.jpg,Residential,13,train
Residential/695.jpg,Residential,13,val
Residential/696.jpg,Residential,13,test
Residential/697.jpg,Residential,13,train
Residential/698.jpg,Residential,13,train
Residential/699.jpg,Residential,13,train
Residential/700.jpg,Residential,13,train
Residential/701.jpg,Residential,13,train
Residential/702.jpg,Residential,13,test
Residential/703.jpg,Residential,13,train
Residential/704.jpg,Residential,13,train
Residential/705.jpg,Residential,13,val
Residential/706.jpg,Residential,13,train
Residential/707.jpg,Residential,13,train
Residential/708.jpg,Residential,13,train
Residential/709.jpg,Residential,13,train
Residential/710.jpg,Residential,13,train
Residential/711.jpg,Residential,13,test
Residential/712.jpg,Residential,13,train
Residential/713.jpg,Residential,13,train
Residential/714.jpg,Residential,13,train
Residential/715.jpg,Residential,13,train
Residential/716.jpg,Residential,13,test
Residential/717.jpg,Residential,13,train
Residential/718.jpg,Residential,13,train
Residential/719.jpg,Residential,13,train
Residential/720.jpg,Residential,13,train
Residential/721.jpg,Residential,13,test
Residential/722.jpg,Residential,13,val
Residential/723.jpg,Residential,13,train
Residential/724.jpg,Residential,13,train
Residential/725.jpg,Residential,13,train
Residential/726.jpg,Residential,13,test
Residential/727.jpg,Residential,13,test
Residential/728.jpg,Residential,13,test
Residential/729.jpg,Residential,13,train
Residential/730.jpg,Residential,13,train
Residential/731.jpg,Residential,13,train
Residential/732.jpg,Residential,13,train
Residential/733.jpg,Residential,13,train
Residential/734.jpg,Residential,13,train
Residential/735.jpg,Residential,13,train
Residential/736.jpg,Residential,13,train
Residential/737.jpg,Residential,13,train
Residential/738.jpg,Residential,13,train
Residential/739.jpg,Residential,13,test
Residential/740.jpg,Residential,13,train
Residential/741.jpg,Residential,13,test
Residential/742.jpg,Residential,13,train
Residential/743.jpg,Residential,13,train
Residential/744.jpg,Residential,13,train
Residential/745.jpg,Residential,13,train
Residential/746.jpg,Residential,13,train
Residential/747.jpg,Residential,13,train
Residential/748.jpg,Residential,13,train
Residential/749.jpg,Residential,13,train
Residential/750.jpg,Residential,13,train
Residential/751.jpg,Residential,13,train
Residential/752.jpg,Residential,13,train
Residential/753.jpg,Residential,13,train
Residential/754.jpg,Residential,13,val
Residential/755.jpg,Residential,13,train
Residential/756.jpg,Residential,13,train
Residential/757.jpg,Residential,13,train
Residential/758.jpg,Residential,13,train
Residential/759.jpg,Residential,13,train
Residential/760.jpg,Residential,13,train
Residential/761.jpg,Residential,13,train
Residential/762.jpg,Residential,13,train
Residential/763.jpg,Residential,13,train
Residential/764.jpg,Residential,13,val
Residential/765.jpg,Residential,13,train
Residential/766.jpg,Residential,13,train
Residential/767.jpg,Residential,13,train
Residential/768.jpg,Residential,13,train
Residential/769.jpg,Residential,13,train
Residential/770.jpg,Residential,13,train
Residential/771.jpg,Residential,13,test
Residential/772.jpg,Residential,13,train
Residential/773.jpg,Residential,13,val
Residential/774.jpg,Residential,13,train
Residential/775.jpg,Residential,13,train
Residential/776.jpg,Residential,13,train
