relative_path,class_name,label_idx,split,is_human_made,is_water_related,is_vegetation_related,urban_density_proxy
Port/295.jpg,Port,11,val,1,1,0,2
Port/296.jpg,Port,11,train,1,1,0,2
Port/297.jpg,Port,11,val,1,1,0,2
Port/298.jpg,Port,11,train,1,1,0,2
Port/299.jpg,Port,11,train,1,1,0,2
Port/300.jpg,Port,11,train,1,1,0,2
Port/301.jpg,Port,11,train,1,1,0,2
Port/302.jpg,Port,11,train,1,1,0,2
Port/303.jpg,Port,11,val,1,1,0,2
Port/304.jpg,Port,11,train,1,1,0,2
Port/305.jpg,Port,11,train,1,1,0,2
Port/306.jpg,Port,11,train,1,1,0,2
Port/307.jpg,Port,11,train,1,1,0,2
Port/308.jpg,Port,11,train,1,1,0,2
Port/309.jpg,Port,11,train,1,1,0,2
Port/310.jpg,Port,11,train,1,1,0,2
Port/311.jpg,Port,11,val,1,1,0,2
Port/312.jpg,Port,11,train,1,1,0,2
Port/313.jpg,Port,11,test,1,1,0,2
Port/314.jpg,Port,11,train,1,1,0,2
Port/315.jpg,Port,11,val,1,1,0,2
Port/316.jpg,Port,11,train,1,1,0,2
Port/317.jpg,Port,11,train,1,1,0,2
Port/318.jpg,Port,11,test,1,1,0,2
Port/319.jpg,Port,11,train,1,1,0,2
Port/320.jpg,Port,11,val,1,1,0,2
Port/321.jpg,Port,11,train,1,1,0,2
Port/322.jpg,Port,11,train,1,1,0,2
Port/323.jpg,Port,11,test,1,1,0,2
Port/324.jpg,Port,11,test,1,1,0,2
Port/325.jpg,Port,11,train,1,1,0,2
Port/326.jpg,Port,11,test,1,1,0,2
Port/327.jpg,Port,11,val,1,1,0,2
Port/328.jpg,Port,11,train,1,1,0,2
Port/329.jpg,Port,11,val,1,1,0,2
Port/330.jpg,Port,11,train,1,1,0,2
Port/331.jpg,Port,11,train,1,1,0,2
Port/332.jpg,Port,11,train,1,1,0,2
Port/333.jpg,Port,11,val,1,1,0,2
Port/334.jpg,Port,11,train,1,1,0,2
Port/335.jpg,Port,11,train,1,1,0,2
Port/336.jpg,Port,11,train,1,1,0,2
Port/337.jpg,Port,11,train,1,1,0,2
Port/338.jpg,Port,11,train,1,1,0,2
Port/339.jpg,Port,11,train,1,1,0,2
Port/340.jpg,Port,11,test,1,1,0,2
Port/341.jpg,Port,11,train,1,1,0,2
Port/342.jpg,Port,11,train,1,1,0,2
Port/343.jpg,Port,11,train,1,1,0,2
Port/344.jpg,Port,11,test,1,1,0,2
Port/345.jpg,Port,11,train,1,1,0,2
Port/346.jpg,Port,11,train,1,1,0,2
Port/347.jpg,Port,11,train,1,1,0,2
Port/348.jpg,Port,11,train,1,1,0,2
Port/349.jpg,Port,11,train,1,1,0,2
Port/350.jpg,Port,11,train,1,1,0,2
Port/351.jpg,Port,11,train,1,1,0,2
Port/352.jpg,Port,11,train,1,1,0,2
Port/353.jpg,Port,11,val,1,1,0,2
Port/354.jpg,Port,11,train,1,1,0,2
Port/355.jpg,Port,11,train,1,1,0,2
Port/356.jpg,Port,11,train,1,1,0,2
Port/357.jpg,Port,11,val,1,1,0,2
Port/358.jpg,Port,11,train,1,1,0,2
Port/359.jpg,Port,11,test,1,1,0,2
Port/360.jpg,Port,11,train,1,1,0,2
Port/361.jpg,Port,11,train,1,1,0,2
Port/362.jpg,Port,11,train,1,1,0,2
Port/363.jpg,Port,11,val,1,1,0,2
Port/364.jpg,Port,11,train,1,1,0,2
Port/365.jpg,Port,11,train,1,1,0,2
Port/366.jpg,Port,11,train,1,1,0,2
Port/367.jpg,Port,11,train,1,1,0,2
Port/368.jpg,Port,11,train,1,1,0,2
Port/369.jpg,Port,11,train,1,1,0,2
Port/370.jpg,Port,11,train,1,1,0,2
Port/371.jpg,Port,11,train,1,1,0,2
Port/372.jpg,Port,11,train,1,1,0,2
Port/373.jpg,Port,11,train,1,1,0,2
Port/374.jpg,Port,11,train,1,1,0,2
Port/375.jpg,Port,11,train,1,1,0,2
Port/376.jpg,Port,11,train,1,1,0,2
Port/377.jpg,Port,11,train,1,1,0,2
Port/378.jpg,Port,11,train,1,1,0,2
Port/379.jpg,Port,11,val,1,1,0,2
Port/380.jpg,Port,11,train,1,1,0,2
Port/381.jpg,Port,11,train,1,1,0,2
Port/382.jpg,Port,11,train,1,1,0,2
Port/383.jpg,Port,11,train,1,1,0,2
Port/384.jpg,Port,11,train,1,1,0,2
Port/385.jpg,Port,11,train,1,1,0,2
Port/386.jpg,Port,11,train,1,1,0,2
Port/387.jpg,Port,11,train,1,1,0,2
Port/388.jpg,Port,11,train,1,1,0,2
Port/389.jpg,Port,11,train,1,1,0,2
Port/390.jpg,Port,11,train,1,1,0,2
Port/391.jpg,Port,11,train,1,1,0,2
Port/392.jpg,Port,11,train,1,1,0,2
Port/393.jpg,Port,11,train,1,1,0,2
Port/394.jpg,Port,11,test,1,1,0,2
Port/395.jpg,Port,11,train,1,1,0,2
Port/396.jpg,Port,11,val,1,1,0,2
Port/397.jpg,Port,11,train,1,1,0,2
Port/398.jpg,Port,11,train,1,1,0,2
Port/399.jpg,Port,11,train,1,1,0,2
Port/400.jpg,Port,11,train,1,1,0,2
Port/401.jpg,Port,11,val,1,1,0,2
Port/402.jpg,Port,11,train,1,1,0,2
Port/403.jpg,Port,11,train,1,1,0,2
Port/404.jpg,Port,11,train,1,1,0,2
Port/405.jpg,Port,11,test,1,1,0,2
Port/406.jpg,Port,11,train,1,1,0,2
Port/407.jpg,Port,11,train,1,1,0,2
Port/408.jpg,Port,11,train,1,1,0,2
Port/409.jpg,Port,11,train,1,1,0,2
Port/410.jpg,Port,11,train,1,1,0,2
Port/411.jpg,Port,11,train,1,1,0,2
Port/412.jpg,Port,11,train,1,1,0,2
Port/413.jpg,Port,11,train,1,1,0,2
Port/414.jpg,Port,11,train,1,1,0,2
Port/415.jpg,Port,11,train,1,1,0,2
Port/416.jpg,Port,11,train,1,1,0,2
Port/417.jpg,Port,11,train,1,1,0,2
Port/418.jpg,Port,11,val,1,1,0,2
Port/419.jpg,Port,11,train,1,1,0,2
Port/420.jpg,Port,11,train,1,1,0,2
Port/421.jpg,Port,11,train,1,1,0,2
Port/422.jpg,Port,11,train,1,1,0,2
Port/423.jpg,Port,11,val,1,1,0,2
Port/424.jpg,Port,11,train,1,1,0,2
Port/425.jpg,Port,11,train,1,1,0,2
Port/426.jpg,Port,11,train,1,1,0,2
Port/427.jpg,Port,11,train,1,1,0,2
Port/428.jpg,Port,11,train,1,1,0,2
Port/429.jpg,Port,11,train,1,1,0,2
Port/430.jpg,Port,11,train,1,1,0,2
Port/431.jpg,Port,11,train,1,1,0,2
Port/432.jpg,Port,11,train,1,1,0,2
Port/433.jpg,Port,11,train,1,1,0,2
Port/434.jpg,Port,11,train,1,1,0,2
Port/435.jpg,Port,11,train,1,1,0,2
Port/436.jpg,Port,11,train,1,1,0,2
Port/437.jpg,Port,11,train,1,1,0,2
Port/438.jpg,Port,11,train,1,1,0,2
Port/439.jpg,Port,11,test,1,1,0,2
Port/440.jpg,Port,11,train,1,1,0,2
Port/441.jpg,Port,11,test,1,1,0,2
Port/442.jpg,Port,11,train,1,1,0,2
Port/443.jpg,Port,11,test,1,1,0,2
Port/444.jpg,Port,11,train,1,1,0,2
Port/445.jpg,Port,11,train,1,1,0,2
Port/446.jpg,Port,11,train,1,1,0,2
Port/447.jpg,Port,11,val,1,1,0,2
Port/448.jpg,Port,11,train,1,1,0,2
Port/449.jpg,Port,11,val,1,1,0,2
Port/450.jpg,Port,11,train,1,1,0,2
Port/451.jpg,Port,11,train,1,1,0,2
Port/452.jpg,Port,11,test,1,1,0,2
Port/453.jpg,Port,11,train,1,1,0,2
Port/454.jpg,Port,11,train,1,1,0,2
Port/455.jpg,Port,11,val,1,1,0,2
Port/456.jpg,Port,11,train,1,1,0,2
Port/457.jpg,Port,11,train,1,1,0,2
Port/458.jpg,Port,11,train,1,1,0,2
Port/459.jpg,Port,11,train,1,1,0,2
Port/460.jpg,Port,11,train,1,1,0,2
Port/461.jpg,Port,11,train,1,1,0,2
Port/462.jpg,Port,11,train,1,1,0,2
Port/463.jpg,Port,11,train,1,1,0,2
Port/464.jpg,Port,11,train,1,1,0,2
Port/465.jpg,Port,11,train,1,1,0,2
Port/466.jpg,Port,11,test,1,1,0,2
Port/467.jpg,Port,11,train,1,1,0,2
Port/468.jpg,Port,11,test,1,1,0,2
Port/469.jpg,Port,11,train,1,1,0,2
Port/470.jpg,Port,11,train,1,1,0,2
Port/471.jpg,Port,11,train,1,1,0,2
Port/472.jpg,Port,11,train,1,1,0,2
Port/473.jpg,Port,11,train,1,1,0,2
Port/474.jpg,Port,11,train,1,1,0,2
Port/475.jpg,Port,11,val,1,1,0,2
Port/476.jpg,Port,11,train,1,1,0,2
Port/477.jpg,Port,11,train,1,1,0,2
Port/478.jpg,Port,11,train,1,1,0,2
Port/479.jpg,Port,11,train,1,1,0,2
Port/480.jpg,Port,11,train,1,1,0,2
Port/481.jpg,Port,11,test,1,1,0,2
Port/482.jpg,Port,11,train,1,1,0,2
Port/483.jpg,Port,11,train,1,1,0,2
Port/484.jpg,Port,11,train,1,1,0,2
Port/485.jpg,Port,11,val,1,1,0,2
Port/486.jpg,Port,11,train,1,1,0,2
Port/487.jpg,Port,11,train,1,1,0,2
Port/488.jpg,Port,11,train,1,1,0,2
Port/489.jpg,Port,11,test,1,1,0,2
Port/490.jpg,Port,11,train,1,1,0,2
Port/491.jpg,Port,11,train,1,1,0,2
Port/492.jpg,Port,11,train,1,1,0,2
Port/493.jpg,Port,11,train,1,1,0,2
Port/494.jpg,Port,11,train,1,1,0,2
Port/495.jpg,Port,11,train,1,1,0,2
Port/496.jpg,Port,11,train,1,1,0,2
Port/497.jpg,Port,11,train,1,1,0,2
Port/498.jpg,Port,11,train,1,1,0,2
Port/499.jpg,Port,11,val,1,1,0,2
Port/500.jpg,Port,11,val,1,1,0,2
Port/501.jpg,Port,11,train,1,1,0,2
Port/502.jpg,Port,11,train,1,1,0,2
Port/503.jpg,Port,11,val,1,1,0,2
Port/504.jpg,Port,11,train,1,1,0,2
Port/505.jpg,Port,11,train,1,1,0,2
Port/506.jpg,Port,11,train,1,1,0,2
Port/507.jpg,Port,11,train,1,1,0,2
Port/508.jpg,Port,11,train,1,1,0,2
Port/509.jpg,Port,11,test,1,1,0,2
Port/510.jpg,Port,11,test,1,1,0,2
Port/511.jpg,Port,11,train,1,1,0,2
Port/512.jpg,Port,11,test,1,1,0,2
Port/513.jpg,Port,11,train,1,1,0,2
Port/514.jpg,Port,11,val,1,1,0,2
Port/515.jpg,Port,11,train,1,1,0,2
Port/516.jpg,Port,11,train,1,1,0,2
Port/517.jpg,Port,11,train,1,1,0,2
Port/518.jpg,Port,11,train,1,1,0,2
Port/519.jpg,Port,11,train,1,1,0,2
Port/520.jpg,Port,11,train,1,1,0,2
Port/521.jpg,Port,11,train,1,1,0,2
Port/522.jpg,Port,11,train,1,1,0,2
Port/523.jpg,Port,11,train,1,1,0,2
Port/524.jpg,Port,11,train,1,1,0,2
Port/525.jpg,Port,11,train,1,1,0,2
Port/526.jpg,Port,11,train,1,1,0,2
Port/527.jpg,Port,11,test,1,1,0,2
Port/528.jpg,Port,11,train,1,1,0,2
Port/529.jpg,Port,11,train,1,1,0,2
Port/530.jpg,Port,11,test,1,1,0,2
Port/531.jpg,Port,11,val,1,1,0,2
Port/532.jpg,Port,11,train,1,1,0,2
Port/533.jpg,Port,11,train,1,1,0,2
Port/534.jpg,Port,11,train,1,1,0,2
Port/535.jpg,Port,11,val,1,1,0,2
Port/536.jpg,Port,11,val,1,1,0,2
Port/537.jpg,Port,11,val,1,1,0,2
Port/538.jpg,Port,11,test,1,1,0,2
Port/539.jpg,Port,11,train,1,1,0,2
Port/540.jpg,Port,11,train,1,1,0,2
Port/541.jpg,Port,11,train,1,1,0,2
Port/542.jpg,Port,11,train,1,1,0,2
Port/543.jpg,Port,11,test,1,1,0,2
Port/544.jpg,Port,11,train,1,1,0,2
Port/545.jpg,Port,11,train,1,1,0,2
Port/546.jpg,Port,11,val,1,1,0,2
Port/547.jpg,Port,11,train,1,1,0,2
Port/548.jpg,Port,11,train,1,1,0,2
Port/549.jpg,Port,11,train,1,1,0,2
Port/550.jpg,Port,11,train,1,1,0,2
Port/551.jpg,Port,11,train,1,1,0,2
Port/552.jpg,Port,11,val,1,1,0,2
Port/553.jpg,Port,11,train,1,1,0,2
Port/554.jpg,Port,11,train,1,1,0,2
Port/555.jpg,Port,11,train,1,1,0,2
Port/556.jpg,Port,11,train,1,1,0,2
Port/557.jpg,Port,11,train,1,1,0,2
Port/558.jpg,Port,11,val,1,1,0,2
Port/559.jpg,Port,11,train,1,1,0,2
Port/560.jpg,Port,11,train,1,1,0,2
Port/561.jpg,Port,11,train,1,1,0,2
Port/562.jpg,Port,11,train,1,1,0,2
Port/563.jpg,Port,11,train,1,1,0,2
Port/564.jpg,Port,11,train,1,1,0,2
Port/565.jpg,Port,11,train,1,1,0,2
Port/566.jpg,Port,11,train,1,1,0,2
Port/567.jpg,Port,11,train,1,1,0,2
Port/568.jpg,Port,11,train,1,1,0,2
Port/569.jpg,Port,11,train,1,1,0,2
Port/570.jpg,Port,11,train,1,1,0,2
Port/571.jpg,Port,11,train,1,1,0,2
Port/572.jpg,Port,11,train,1,1,0,2
Port/573.jpg,Port,11,val,1,1,0,2
Port/574.jpg,Port,11,train,1,1,0,2
Port/575.jpg,Port,11,train,1,1,0,2
Port/576.jpg,Port,11,train,1,1,0,2
Port/577.jpg,Port,11,train,1,1,0,2
Port/578.jpg,Port,11,train,1,1,0,2
Port/579.jpg,Port,11,train,1,1,0,2
Port/580.jpg,Port,11,train,1,1,0,2
Port/581.jpg,Port,11,train,1,1,0,2
Port/582.jpg,Port,11,train,1,1,0,2
Port/583.jpg,Port,11,test,1,1,0,2
Port/584.jpg,Port,11,train,1,1,0,2
Port/585.jpg,Port,11,train,1,1,0,2
Port/586.jpg,Port,11,train,1,1,0,2
Port/587.jpg,Port,11,train,1,1,0,2
Port/588.jpg,Port,11,train,1,1,0,2
Port/589.jpg,Port,11,test,1,1,0,2
Port/590.jpg,Port,11,train,1,1,0,2
Port/591.jpg,Port,11,train,1,1,0,2
Port/592.jpg,Port,11,train,1,1,0,2
Port/593.jpg,Port,11,val,1,1,0,2
Port/594.jpg,Port,11,test,1,1,0,2
Port/595.jpg,Port,11,test,1,1,0,2
Port/596.jpg,Port,11,train,1,1,0,2
Port/597.jpg,Port,11,train,1,1,0,2
Port/598.jpg,Port,11,test,1,1,0,2
Port/599.jpg,Port,11,train,1,1,0,2
Port/600.jpg,Port,11,train,1,1,0,2
Port/601.jpg,Port,11,test,1,1,0,2
Port/602.jpg,Port,11,train,1,1,0,2
Port/603.jpg,Port,11,train,1,1,0,2
Port/604.jpg,Port,11,val,1,1,0,2
Port/605.jpg,Port,11,val,1,1,0,2
Port/606.jpg,Port,11,train,1,1,0,2
Port/607.jpg,Port,11,train,1,1,0,2
Port/608.jpg,Port,11,train,1,1,0,2
Port/609.jpg,Port,11,train,1,1,0,2
Port/610.jpg,Port,11,train,1,1,0,2
Port/611.jpg,Port,11,train,1,1,0,2
Port/612.jpg,Port,11,train,1,1,0,2
Port/613.jpg,Port,11,train,1,1,0,2
Port/614.jpg,Port,11,val,1,1,0,2
Port/615.jpg,Port,11,val,1,1,0,2
Port/616.jpg,Port,11,train,1,1,0,2
Port/617.jpg,Port,11,train,1,1,0,2
Port/618.jpg,Port,11,train,1,1,0,2
Port/619.jpg,Port,11,train,1,1,0,2
Port/620.jpg,Port,11,train,1,1,0,2
Port/621.jpg,Port,11,train,1,1,0,2
Port/622.jpg,Port,11,train,1,1,0,2
Port/623.jpg,Port,11,train,1,1,0,2
Port/624.jpg,Port,11,train,1,1,0,2
Port/625.jpg,Port,11,test,1,1,0,2
Port/626.jpg,Port,11,train,1,1,0,2
Port/627.jpg,Port,11,test,1,1,0,2
Port/628.jpg,Port,11,val,1,1,0,2
Port/629.jpg,Port,11,train,1,1,0,2
Port/630.jpg,Port,11,train,1,1,0,2
Port/631.jpg,Port,11,train,1,1,0,2
Port/632.jpg,Port,11,train,1,1,0,2
Port/633.jpg,Port,11,train,1,1,0,2
Port/634.jpg,Port,11,train,1,1,0,2
Port/635.jpg,Port,11,train,1,1,0,2
Port/636.jpg,Port,11,test,1,1,0,2
Port/637.jpg,Port,11,train,1,1,0,2
Port/638.jpg,Port,11,train,1,1,0,2
Port/639.jpg,Port,11,val,1,1,0,2
Port/640.jpg,Port,11,train,1,1,0,2
Port/641.jpg,Port,11,train,1,1,0,2
Port/642.jpg,Port,11,train,1,1,0,2
Port/643.jpg,Port,11,test,1,1,0,2
Port/644.jpg,Port,11,train,1,1,0,2
Port/645.jpg,Port,11,train,1,1,0,2
Port/646.jpg,Port,11,train,1,1,0,2
Port/647.jpg,Port,11,test,1,1,0,2
Port/648.jpg,Port,11,train,1,1,0,2
Port/649.jpg,Port,11,train,1,1,0,2
Port/650.jpg,Port,11,train,1,1,0,2
Port/651.jpg,Port,11,train,1,1,0,2
Port/652.jpg,Port,11,train,1,1,0,2
Port/653.jpg,Port,11,test,1,1,0,2
Port/654.jpg,Port,11,train,1,1,0,2
Port/655.jpg,Port,11,train,1,1,0,2
Port/656.jpg,Port,11,train,1,1,0,2
Port/657.jpg,Port,11,test,1,1,0,2
Port/658.jpg,Port,11,train,1,1,0,2
Port/659.jpg,Port,11,train,1,1,0,2
Port/660.jpg,Port,11,train,1,1,0,2
Port/661.jpg,Port,11,train,1,1,0,2
Port/662.jpg,Port,11,train,1,1,0,2
Port/663.jpg,Port,11,train,1,1,0,2
Port/664.jpg,Port,11,train,1,1,0,2
Port/665.jpg,Port,11,train,1,1,0,2
Port/666.jpg,Port,11,train,1,1,0,2
Port/667.jpg,Port,11,train,1,1,0,2
Port/668.jpg,Port,11,train,1,1,0,2
Port/669.jpg,Port,11,test,1,1,0,2
Port/670.jpg,Port,11,train,1,1,0,2
Port/671.jpg,Port,11,test,1,1,0,2
Port/672.jpg,Port,11,test,1,1,0,2
Port/673.jpg,Port,11,train,1,1,0,2
Port/674.jpg,Port,11,test,1,1,0,2
Port/675.jpg,Port,11,train,1,1,0,2
Port/676.jpg,Port,11,val,1,1,0,2
Port/677.jpg,Port,11,train,1,1,0,2
Port/678.jpg,Port,11,train,1,1,0,2
Port/679.jpg,Port,11,train,1,1,0,2
Port/680.jpg,Port,11,train,1,1,0,2
Port/681.jpg,Port,11,train,1,1,0,2
Port/682.jpg,Port,11,train,1,1,0,2
Port/683.jpg,Port,11,test,1,1,0,2
Port/684.jpg,Port,11,train,1,1,0,2
Port/685.jpg,Port,11,val,1,1,0,2
Port/686.jpg,Port,11,train,1,1,0,2
Port/687.jpg,Port,11,val,1,1,0,2
Port/688.jpg,Port,11,train,1,1,0,2
Port/689.jpg,Port,11,test,1,1,0,2
Port/690.jpg,Port,11,train,1,1,0,2
Port/691.jpg,Port,11,train,1,1,0,2
Port/692.jpg,Port,11,val,1,1,0,2
Port/693.jpg,Port,11,train,1,1,0,2
Port/694.jpg,Port,11,train,1,1,0,2
Port/695.jpg,Port,11,train,1,1,0,2
Port/696.jpg,Port,11,train,1,1,0,2
Port/697.jpg,Port,11,train,1,1,0,2
Port/698.jpg,Port,11,train,1,1,0,2
Port/699.jpg,Port,11,train,1,1,0,2
Port/700.jpg,Port,11,train,1,1,0,2
Port/701.jpg,Port,11,test,1,1,0,2
Port/702.jpg,Port,11,test,1,1,0,2
Port/703.jpg,Port,11,test,1,1,0,2
Port/704.jpg,Port,11,train,1,1,0,2
Port/705.jpg,Port,11,train,1,1,0,2
Port/706.jpg,Port,11,train,1,1,0,2
Port/707.jpg,Port,11,train,1,1,0,2
Port/708.jpg,Port,11,val,1,1,0,2
Port/709.jpg,Port,11,train,1,1,0,2
Port/710.jpg,Port,11,train,1,1,0,2
Port/711.jpg,Port,11,train,1,1,0,2
Port/712.jpg,Port,11,train,1,1,0,2
Port/713.jpg,Port,11,test,1,1,0,2
Port/714.jpg,Port,11,train,1,1,0,2
Port/715.jpg,Port,11,train,1,1,0,2
Port/716.jpg,Port,11,train,1,1,0,2
Port/717.jpg,Port,11,train,1,1,0,2
Port/718.jpg,Port,11,train,1,1,0,2
Port/719.jpg,Port,11,test,1,1,0,2
Port/720.jpg,Port,11,train,1,1,0,2
Port/721.jpg,Port,11,train,1,1,0,2
Port/722.jpg,Port,11,train,1,1,0,2
Port/723.jpg,Port,11,train,1,1,0,2
Port/724.jpg,Port,11,train,1,1,0,2
Port/725.jpg,Port,11,train,1,1,0,2
Port/726.jpg,Port,11,train,1,1,0,2
Port/727.jpg,Port,11,train,1,1,0,2
Port/728.jpg,Port,11,train,1,1,0,2
Port/729.jpg,Port,11,train,1,1,0,2
Port/730.jpg,Port,11,train,1,1,0,2
Port/731.jpg,Port,11,train,1,1,0,2
Port/732.jpg,Port,11,train,1,1,0,2
Port/733.jpg,Port,11,train,1,1,0,2
Port/734.jpg,Port,11,test,1,1,0,2
Port/735.jpg,Port,11,train,1,1,0,2
Port/736.jpg,Port,11,train,1,1,0,2
Port/737.jpg,Port,11,train,1,1,0,2
Port/738.jpg,Port,11,train,1,1,0,2
Port/739.jpg,Port,11,train,1,1,0,2
Port/740.jpg,Port,11,train,1,1,0,2
Port/741.jpg,Port,11,train,1,1,0,2
Port/742.jpg,Port,11,train,1,1,0,2
Port/743.jpg,Port,11,train,1,1,0,2
Port/744.jpg,Port,11,test,1,1,0,2
Port/745.jpg,Port,11,train,1,1,0,2
Port/746.jpg,Port,11,train,1,1,0,2
Port/747.jpg,Port,11,val,1,1,0,2
Port/748.jpg,Port,11,val,1,1,0,2
Port/749.jpg,Port,11,train,1,1,0,2
Port/750.jpg,Port,11,train,1,1,0,2
Port/751.jpg,Port,11,train,1,1,0,2
Port/752.jpg,Port,11,train,1,1,0,2
Port/753.jpg,Port,11,train,1,1,0,2
Port/754.jpg,Port,11,train,1,1,0,2
Port/755.jpg,Port,11,train,1,1,0,2
Port/756.jpg,Port,11,train,1,1,0,2
Port/757.jpg,Port,11,train,1,1,0,2
Port/758.jpg,Port,11,train,1,1,0,2
Port/759.jpg,Port,11,train,1,1,0,2
Port/760.jpg,Port,11,train,1,1,0,2
Port/761.jpg,Port,11,train,1,1,0,2
Port/762.jpg,Port,11,train,1,1,0,2
Port/763.jpg,Port,11,train,1,1,0,2
Port/764.jpg,Port,11,train,1,1,0,2
Port/765.jpg,Port,11,train,1,1,0,2
Port/766.jpg,Port,11,train,1,1,0,2
Port/767.jpg,Port,11,train,1,1,0,2
Port/768.jpg,Port,11,train,1,1,0,2
Port/769.jpg,Port,11,val,1,1,0,2
Port/770.jpg,Port,11,train,1,1,0,2
Port/771.jpg,Port,11,test,1,1,0,2
Port/772.jpg,Port,11,train,1,1,0,2
Port/773.jpg,Port,11,train,1,1,0,2
Port/774.jpg,Port,11,train,1,1,0,2
Port/775.jpg,Port,11,train,1,1,0,2
Port/776.jpg,Port,11,train,1,1,0,2
Port/777.jpg,Port,11,test,1,1,0,2
Port/778.jpg,Port,11,train,1,1,0,2
Port/779.jpg,Port,11,train,1,1,0,2
Port/780.jpg,Port,11,train,1,1,0,2
Port/781.jpg,Port,11,train,1,1,0,2
Port/782.jpg,Port,11,train,1,1,0,2
Port/783.jpg,Port,11,train,1,1,0,2
Port/784.jpg,Port,11,test,1,1,0,2
Port/785.jpg,Port,11,val,1,1,0,2
Port/786.jpg,Port,11,train,1,1,0,2
Port/787.jpg,Port,11,train,1,1,0,2
Port/788.jpg,Port,11,test,1,1,0,2
Port/789.jpg,Port,11,train,1,1,0,2
Port/790.jpg,Port,11,train,1,1,0,2
Port/791.jpg,Port,11,train,1,1,0,2
Port/792.jpg,Port,11,train,1,1,0,2
Port/793.jpg,Port,11,train,1,1,0,2
Port/794.jpg,Port,11,train,1,1,0,2
Port/795.jpg,Port,11,val,1,1,0,2
Port/796.jpg,Port,11,train,1,1,0,2
Port/797.jpg,Port,11,train,1,1,0,2
Port/798.jpg,Port,11,train,1,1,0,2
Port/799.jpg,Port,11,train,1,1,0,2
Port/800.jpg,Port,11,test,1,1,0,2
Railway/001.jpg,Railway,12,train,1,0,0,2
Railway/002.jpg,Railway,12,train,1,0,0,2
Railway/003.jpg,Railway,12,train,1,0,0,2
Railway/004.jpg,Railway,12,train,1,0,0,2
Railway/005.jpg,Railway,12,train,1,0,0,2
Railway/006.jpg,Railway,12,train,1,0,0,2
Railway/007.jpg,Railway,12,train,1,0,0,2
Railway/008.jpg,Railway,12,train,1,0,0,2
Railway/009.jpg,Railway,12,train,1,0,0,2
Railway/010.jpg,Railway,12,train,1,0,0,2
Railway/011.jpg,Railway,12,val,1,0,0,2
Railway/012.jpg,Railway,12,train,1,0,0,2
Railway/013.jpg,Railway,12,train,1,0,0,2
Railway/014.jpg,Railway,12,test,1,0,0,2
Railway/015.jpg,Railway,12,val,1,0,0,2
Railway/016.jpg,Railway,12,train,1,0,0,2
Railway/017.jpg,Railway,12,val,1,0,0,2
Railway/018.jpg,Railway,12,train,1,0,0,2
Railway/019.jpg,Railway,12,train,1,0,0,2
Railway/020.jpg,Railway,12,train,1,0,0,2
Railway/021.jpg,Railway,12,train,1,0,0,2
Railway/022.jpg,Railway,12,train,1,0,0,2
Railway/023.jpg,Railway,12,train,1,0,0,2
Railway/024.jpg,Railway,12,train,1,0,0,2
Railway/025.jpg,Railway,12,train,1,0,0,2
Railway/026.jpg,Railway,12,train,1,0,0,2
Railway/027.jpg,Railway,12,train,1,0,0,2
Railway/028.jpg,Railway,12,val,1,0,0,2
Railway/029.jpg,Railway,12,train,1,0,0,2
Railway/030.jpg,Railway,12,val,1,0,0,2
Railway/031.jpg,Railway,12,val,1,0,0,2
Railway/032.jpg,Railway,12,train,1,0,0,2
Railway/033.jpg,Railway,12,train,1,0,0,2
Railway/034.jpg,Railway,12,train,1,0,0,2
Railway/035.jpg,Railway,12,train,1,0,0,2
Railway/036.jpg,Railway,12,train,1,0,0,2
Railway/037.jpg,Railway,12,train,1,0,0,2
Railway/038.jpg,Railway,12,train,1,0,0,2
Railway/039.jpg,Railway,12,train,1,0,0,2
Railway/040.jpg,Railway,12,train,1,0,0,2
Railway/041.jpg,Railway,12,train,1,0,0,2
Railway/042.jpg,Railway,12,train,1,0,0,2
Railway/043.jpg,Railway,12,train,1,0,0,2
Railway/044.jpg,Railway,12,train,1,0,0,2
Railway/045.jpg,Railway,12,train,1,0,0,2
Railway/046.jpg,Railway,12,train,1,0,0,2
Railway/047.jpg,Railway,12,train,1,0,0,2
Railway/048.jpg,Railway,12,train,1,0,0,2
Railway/049.jpg,Railway,12,train,1,0,0,2
Railway/050.jpg,Railway,12,train,1,0,0,2
Railway/051.jpg,Railway,12,train,1,0,0,2
Railway/052.jpg,Railway,12,test,1,0,0,2
Railway/053.jpg,Railway,12,test,1,0,0,2
Railway/054.jpg,Railway,12,test,1,0,0,2
Railway/055.jpg,Railway,12,train,1,0,0,2
Railway/056.jpg,Railway,12,test,1,0,0,2
Railway/057.jpg,Railway,12,train,1,0,0,2
Railway/058.jpg,Railway,12,val,1,0,0,2
Railway/059.jpg,Railway,12,train,1,0,0,2
Railway/060.jpg,Railway,12,train,1,0,0,2
Railway/061.jpg,Railway,12,train,1,0,0,2
Railway/062.jpg,Railway,12,train,1,0,0,2
Railway/063.jpg,Railway,12,train,1,0,0,2
Railway/064.jpg,Railway,12,train,1,0,0,2
Railway/065.jpg,Railway,12,train,1,0,0,2
Railway/066.jpg,Railway,12,train,1,0,0,2
Railway/067.jpg,Railway,12,val,1,0,0,2
Railway/068.jpg,Railway,12,train,1,0,0,2
Railway/069.jpg,Railway,12,train,1,0,0,2
