mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,brightness,contrast,ratio_r_g,ratio_r_b,ratio_g_b,dynamic_range,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,edge_density,relative_path,class_name,label_idx,split,is_human_made,is_water_related,is_vegetation_related,urban_density_proxy
0.2233515122357537,0.2899378757850797,0.21391727223115808,0.06983795037779555,0.058917820759637744,0.058223580534758894,0.31003307463563645,0.29313183308791085,0.29005252613740806,0.29005252613740806,0.060349125616382775,0.7703426257350721,1.0441022338457022,1.3553737816833988,0.9853850980392158,0.001287243412990196,0.02044510186887255,0.008784754136029412,0.0007980047487745098,4.164751838235294e-05,7.180606617647059e-06,3.829656862745098e-06,4.7870710784313725e-06,0.0001335592830882353,0.006890988817401961,0.022203871783088237,0.001931583180147059,0.00019052542892156863,1.053155637254902e-05,5.26577818627451e-06,6.223192401960784e-06,0.0008396522671568628,0.024134018841911766,0.005910596660539216,0.00044280407475490196,3.0637254901960784e-05,6.7018995098039215e-06,4.308363970588235e-06,3.829656862745098e-06,79.68434699094387,0.28675281923047646,0.041572818056601527,0.8316692680806244,0.02688714320123716,River/044.jpg,River,14,train,0,1,0,0
0.3013272154564951,0.3513001086665135,0.30094993441712625,0.11047379857203676,0.09632737652910314,0.09557384912032486,0.33314858124239716,0.2057986029600089,0.3517320819929534,0.3517320819929534,0.0985550717654737,0.8577486867931938,1.0012536006281694,1.167304115463136,0.9708141176470588,0.0015897863051470588,0.007870423560049019,0.014961990655637254,0.005614276960784314,0.0011307061887254903,0.00017664292279411764,2.3456648284313727e-05,5.26577818627451e-06,9.909237132352941e-05,0.0039794921875,0.015538832720588236,0.009671319699754903,0.0018085554534313726,0.0002379174325980392,2.9201133578431374e-05,8.138020833333333e-06,0.0006046070772058824,0.008220358455882353,0.016467524509803922,0.00506902956495098,0.0008803423713235294,0.00011106004901960784,1.4839920343137255e-05,4.7870710784313725e-06,385.2149639862273,0.09639851935955264,0.015945399143105308,0.6950983175274901,0.06414205914006765,River/045.jpg,River,14,train,0,1,0,0
0.5613491282743566,0.5285129322725184,0.45651789646522667,0.21967526505359694,0.19443287972849846,0.1696302518061814,0.15510700653773218,0.20660728286106045,0.567797731885723,0.567797731885723,0.19738357091091732,1.062129388659146,1.2296322232370418,1.1577047138517351,0.9632850980392158,0.0016218596813725491,0.0011857575061274509,0.0031652113970588236,0.00553433287377451,0.006279679840686275,0.006888116574754902,0.004945044424019608,0.0017525467218137256,0.0015687231924019608,0.0008674172794117647,0.003111117493872549,0.008170572916666667,0.006981943167892157,0.006896254595588235,0.003184838388480392,0.0005916819852941176,0.0015629787071078432,0.001789407169117647,0.005999636182598039,0.008699544270833333,0.008191636029411765,0.004476868872549019,0.000648648131127451,3.829656862745098e-06,238.26331854035033,0.14186426947850397,0.013492653709892178,0.9530284473677367,0.055247410929366705,River/046.jpg,River,14,train,0,1,0,0
0.3215473848230699,0.36021746467141547,0.3193729774624694,0.11117455333391818,0.0900026342466694,0.07696559704306559,0.32336541938672625,0.1906086013207,0.36270638260186894,0.36270638260186894,0.09284413602738203,0.8926479347410344,1.0068083320943229,1.1278895799343263,0.6484121568627451,5.170036764705882e-05,0.008991555606617647,0.010266352634803922,0.011162971047794118,0.0008549708946078431,4.451976102941176e-05,4.787071078431372e-07,0.0,0.0,0.004730583639705882,0.010524375765931373,0.014953852634803921,0.0011101217830882353,5.3136488970588236e-05,4.787071078431372e-07,0.0,6.7018995098039215e-06,0.0072763480392156864,0.01654842601102941,0.007114066329656863,0.0003944546568627451,3.255208333333333e-05,0.0,0.0,66.23940701893603,0.27252449904942844,0.03437919558821739,0.9406725937224163,0.028891642792628916,River/047.jpg,River,14,train,0,1,0,0
0.3661133410883885,0.4440479353362439,0.3615534165326287,0.08476180877586405,0.0728084948325545,0.06835356998752032,0.3226283853273905,0.21222976127425902,0.44410340552236527,0.44410340552236527,0.0743886658129684,0.8244905644392939,1.0126120075793232,1.228166856541105,0.7564741176470589,4.308363970588235e-06,0.002751608455882353,0.01366900275735294,0.012975356158088236,0.0016898360906862746,0.00023935355392156862,4.212622549019608e-05,9.574142156862745e-07,0.0,0.00011010263480392157,0.00502163756127451,0.022116268382352942,0.0035520067401960784,0.0004901960784313725,7.755055147058823e-05,4.7870710784313725e-06,2.3935355392156862e-06,0.001150811887254902,0.01952071844362745,0.00935968137254902,0.001140280330882353,0.00017137714460784312,2.7286305147058825e-05,0.0,113.89180569072468,0.26255369357079206,0.042187745731053,0.8415756459823385,0.031152816311927296,River/048.jpg,River,14,train,0,1,0,0
0.40180029775582105,0.4224352668313419,0.4057951684091605,0.22595201386460007,0.18405999353809355,0.16552519029777937,0.2846214115222885,0.21153966077037628,0.43937916475183825,0.43937916475183825,0.19114591704278783,0.9511523298188957,0.9901554260230478,1.0410061265079973,0.9845517647058825,0.006373506433823529,0.0038042853860294117,0.0027224073223039214,0.004911534926470588,0.007993451286764706,0.004524739583333334,0.0010335286458333333,9.095435049019608e-06,0.0009377872242647059,0.008041800704656862,0.003647269454656863,0.005295936734068627,0.008739276960784314,0.004338522518382353,0.00036668964460784314,5.26577818627451e-06,0.0008348651960784313,0.0075899011948529415,0.004877068014705882,0.006947954963235294,0.008193550857843138,0.0028626685049019606,6.271063112745097e-05,3.829656862745098e-06,247.11398649257453,0.20032549966206614,0.023306824160458775,0.9479422545336663,0.05445544215844453,River/049.jpg,River,14,train,0,1,0,0
0.24047103582643997,0.33692477357153794,0.26387370988434433,0.07398318436978372,0.06985538768610926,0.07268933089689719,0.3716879389685268,0.3019977558226905,0.33692477357153794,0.33692477357153794,0.07060519200685864,0.7137232033730213,0.9113110465560507,1.2768409590739533,0.5697129411764705,0.0004653033088235294,0.01973900888480392,0.00880294500612745,0.0023035386029411765,6.127450980392157e-05,4.787071078431372e-07,0.0,0.0,0.0,0.002015835631127451,0.021689740349264706,0.006782322303921569,0.0008736404718137255,1.1010263480392157e-05,0.0,0.0,0.00017855775122549019,0.015134803921568627,0.0131103515625,0.0028550091911764704,9.239047181372549e-05,1.4361213235294117e-06,0.0,0.0,43.27336882148763,0.22343068019090184,0.03265957924204513,0.9332621062371239,0.02696281009267653,River/050.jpg,River,14,train,0,1,0,0
0.34024933459712015,0.42008649040670953,0.3922232833563113,0.13572845847265383,0.1142408543338566,0.11973108321747432,0.43953292117121145,0.21881614236536595,0.42121354645373776,0.42121354645373776,0.11890367497794234,0.8099506512770716,0.8674888522952258,1.0710391185897423,0.7816780392156863,7.659313725490196e-06,0.010820216758578432,0.010004499846813725,0.005792356004901961,0.003497912837009804,0.0011082069546568627,0.00013547411151960785,6.223192401960784e-06,0.0,0.0001388250612745098,0.013933727787990196,0.010407092524509803,0.004785634957107843,0.0018506816789215686,0.0002412683823529412,1.5318627450980392e-05,0.0,0.0010019339767156862,0.01618460860906863,0.008243336397058824,0.004163315716911765,0.0015754250919117647,0.00019579120710784315,8.138020833333333e-06,201.5248968846238,0.17346984973098425,0.024930556833465997,0.89051162205784,0.044335670485698225,River/051.jpg,River,14,train,0,1,0,0
0.2115404914407169,0.23653097713694854,0.19359992532169118,0.09444100024387164,0.08495808934987535,0.07740513784761657,0.2794335699584827,0.22411763437716242,0.23898453057981003,0.23898453057981003,0.0858399812552906,0.8943457853081954,1.0926681927306183,1.221751323128915,0.6321988235294117,0.0050264246323529415,0.017834233302696078,0.006398399203431372,0.0017496744791666667,0.0003609451593137255,2.8722426470588235e-06,0.0,0.0,0.0016515395220588235,0.017843807444852942,0.009725413602941177,0.0018430223651960784,0.000306851256127451,1.914828431372549e-06,0.0,0.0,0.004684627757352941,0.020664349724264706,0.004941693474264706,0.0010273054534313726,5.457261029411765e-05,0.0,0.0,0.0,167.7029309490422,0.1286709355714602,0.020815998415250725,0.824870941256719,0.04596890643125613,River/052.jpg,River,14,train,0,1,0,0
0.4578683890548407,0.48758293600643376,0.46737892300474876,0.16373938378130382,0.12489768605013346,0.10538767151912275,0.33333810149977783,0.15584852589490408,0.5012492460363052,0.5012492460363052,0.13097603375114908,0.9390574317765392,0.9796513208484485,1.0432283134196803,0.6259549019607843,0.0,0.0037971047794117647,0.008109298406862746,0.004111615349264706,0.009981521905637255,0.005070944393382353,0.0003020641850490196,0.0,0.0,4.0690104166666664e-05,0.008793370863970588,0.005889533547794118,0.012770469515931372,0.0035055721507352942,0.0003729128370098039,0.0,0.0,1.053155637254902e-05,0.00869906556372549,0.01003561580882353,0.009841260723039216,0.0027295879289215685,5.64874387254902e-05,0.0,58.01151648404468,0.278497147381904,0.028296695591830297,0.9740091420169048,0.026646712928582054,River/053.jpg,River,14,train,0,1,0,0
0.2770304361979166,0.3098915249693628,0.29982658835018383,0.19274675291109514,0.16037596247216185,0.1476209527461309,0.35765582926832296,0.27689761103193195,0.32307332356770835,0.32307332356770835,0.16572760578900245,0.8939593533114902,0.923968846400871,1.033569158555518,0.7934733333333333,0.009482230392156862,0.005316042432598039,0.005226524203431372,0.006761259191176471,0.0036664177389705882,0.0009152879901960784,4.7870710784313725e-06,0.0,0.0036424823835784314,0.01000689338235294,0.005793313419117647,0.007275390625,0.004147997089460784,0.0005012063419117647,5.26577818627451e-06,0.0,0.0030354817708333334,0.011404718137254901,0.00591729856004902,0.007668409160539216,0.0031929764093137254,0.00015318627450980392,4.787071078431372e-07,0.0,307.2649345504248,0.1581955006317945,0.019733374022879502,0.9138560062123282,0.06332676927777581,River/054.jpg,River,14,train,0,1,0,0
0.2802812164905024,0.3663263059129902,0.3188025381050858,0.12149480070420052,0.10343143871397602,0.09800356750103671,0.39637083526783656,0.2707090625134211,0.3666122137331495,0.3666122137331495,0.10643408858187695,0.7651135185086588,0.879168683426314,1.1490695670106104,0.7888584313725492,0.001332241881127451,0.013384172028186274,0.011362591911764705,0.0029521867340686274,0.001893765318627451,0.00042174096200980394,2.585018382352941e-05,0.0,9.574142156862745e-07,0.003093405330882353,0.0155029296875,0.0094482421875,0.002706131280637255,0.0005438112745098039,7.70718443627451e-05,0.0,2.106311274509804e-05,0.007897231158088235,0.01602328431372549,0.005625765931372549,0.001458141850490196,0.0003408394607843137,6.223192401960784e-06,0.0,104.7127893118089,0.196578909160809,0.023433634395072084,0.9290602997980663,0.03606026378614968,River/055.jpg,River,14,train,0,1,0,0
0.30726988549325984,0.39128519694010416,0.2989511527267157,0.11372540106085376,0.09986960471940938,0.09647914799275636,0.31925975237211524,0.26337312308319205,0.39129824170879285,0.39129824170879285,0.10235955109006747,0.7852836755474251,1.0278263603013602,1.3088599267225298,0.7072137254901961,6.7018995098039215e-06,0.01161343443627451,0.012859509037990196,0.003156594669117647,0.0034845090379901963,0.0002350451899509804,1.6754748774509805e-05,0.0,0.0,0.00010387944240196078,0.01952071844362745,0.005767941942401961,0.005267214307598039,0.0006668390012254902,4.547717524509804e-05,4.787071078431372e-07,0.0,0.01137551700367647,0.013520124846813725,0.005026903339460784,0.001346603094362745,0.00010244332107843137,9.574142156862745e-07,0.0,49.259106893985276,0.2908627044848176,0.03705854053193966,0.9637455870834435,0.023513657107183047,River/056.jpg,River,14,train,0,1,0,0
0.37661192650888486,0.37992104923023895,0.34310422411151964,0.1982548831080185,0.15632245322318133,0.13301250163316186,0.2568879186232841,0.20661401686081454,0.40104998420266547,0.40104998420266547,0.16308209372040045,0.9912899465798007,1.097660387328459,1.107305044526943,0.8791603921568627,0.0005821078431372549,0.010702933517156862,0.005104453890931372,0.005845971200980392,0.005203546262254902,0.002620442708333333,0.0011871936274509803,0.0001258999693627451,3.3509497549019607e-06,0.009099264705882354,0.0075702742034313725,0.007598517922794118,0.004548196231617647,0.001994772518382353,0.0005213120404411765,3.6860447303921566e-05,3.303079044117647e-05,0.010843194699754902,0.008565984987745098,0.007774682138480392,0.0030321308210784314,0.0010139016544117648,0.00010866651348039215,9.574142156862745e-07,401.9042840344151,0.19027668082116359,0.0429630504071361,0.8837074923406487,0.06520773065788268,River/057.jpg,River,14,train,0,1,0,0
0.19864501953125002,0.29472183526731,0.2054513968673407,0.08607606698042398,0.07521522417764485,0.07808129746644094,0.3432034923522841,0.37297997295876245,0.29472805845971195,0.29472805845971195,0.07732341943130533,0.6740084683952791,0.9668710599753374,1.4345087228222824,0.8426584313725489,0.004287300857843138,0.02117177925857843,0.0042509191176470585,0.0013920802696078432,0.00023073682598039215,3.303079044117647e-05,5.26577818627451e-06,1.4361213235294117e-06,2.8722426470588235e-05,0.007686121323529411,0.019997989430147058,0.002932559742647059,0.0006491268382352941,7.036994485294117e-05,6.7018995098039215e-06,9.574142156862745e-07,0.003173349417892157,0.021831437653186275,0.005009669883578431,0.0012053844975490197,0.0001388250612745098,1.1967677696078431e-05,1.914828431372549e-06,0.0,113.58928262267395,0.15279487139171444,0.027706696327425832,0.853873893338198,0.03955702619212956,River/058.jpg,River,14,train,0,1,0,0
0.28733215332031253,0.3542536118451287,0.2835780723422181,0.11280098684168428,0.09711740716724597,0.10484939692653034,0.3206564141300071,0.23884418215792458,0.35431398877910536,0.35431398877910536,0.1004130015952737,0.8110916462159061,1.0132382268301119,1.2492277573751993,0.9097349019607842,0.0008635876225490196,0.011333869485294117,0.012729300704656863,0.005126953125,0.001136450674019608,0.00015222886029411765,2.5371476715686276e-05,4.7870710784313725e-06,4.787071078431372e-07,0.005819642310049019,0.01257611443014706,0.010926489736519608,0.0017783969056372549,0.00022786458333333334,3.3988204656862746e-05,9.574142156862745e-06,0.0005490770526960784,0.011701037837009804,0.01346603094362745,0.004754518995098039,0.0007635378370098039,0.00010675168504901961,2.6807598039215686e-05,4.7870710784313725e-06,153.24318972871686,0.15166676989671257,0.02122378169000754,0.8832693629899893,0.04549959590994079,River/059.jpg,River,14,val,0,1,0,0
0.31107081992953434,0.36658672257965685,0.34487065333946076,0.17241855264742997,0.1365910606867509,0.12420391471991846,0.37748408524261023,0.2461280251962082,0.374581969018076,0.374581969018076,0.14239319344778323,0.8485599512577578,0.9019926975445378,1.0629687055138717,0.9443898039215686,0.0012843711703431372,0.014129997702205882,0.006218884037990196,0.00476840150122549,0.0031192555147058825,0.0012159160539215686,0.00047631357230392156,0.0001594094669117647,2.7286305147058825e-05,0.003644397212009804,0.015988817401960783,0.006684187346813726,0.003219305300245098,0.0012326708026960784,0.00042987898284313725,0.00014600566789215686,5.026424632352941e-05,0.005092486213235294,0.016941444546568627,0.005670764399509804,0.002381567861519608,0.0008707682291666667,0.00029392616421568626,7.132735906862746e-05,352.20752728822333,0.23994960404438326,0.05224588362410852,0.8665415411079815,0.05659377881977514,River/060.jpg,River,14,train,0,1,0,0
0.15554450539981618,0.1978406120749081,0.15160863539751837,0.08342180296401104,0.0787016485112252,0.0708004854800166,0.32125016326426376,0.2916650621116419,0.19882662904028797,0.19882662904028797,0.07843536433711094,0.7862111621389999,1.0259606567420874,1.3049428121738662,0.8066219607843138,0.012364047181372548,0.01557760799632353,0.0024854473039215685,0.0007448682598039215,0.00017999387254901962,1.914828431372549e-05,1.4361213235294117e-06,0.0,0.0037497127757352942,0.021279009650735294,0.005217428768382353,0.0009464039522058824,0.00015845205269607844,2.0105698529411764e-05,1.4361213235294117e-06,0.0,0.012385110294117646,0.016305242800245097,0.0022020526960784314,0.00039349724264705884,7.994408700980392e-05,6.223192401960784e-06,4.787071078431372e-07,0.0,104.58972223724709,0.194252124246002,0.03177208002878832,0.8692737268144108,0.03315363962188393,River/061.jpg,River,14,train,0,1,0,0
0.23155236337699142,0.22802135991115197,0.2053985595703125,0.1619630889973122,0.13980732102026774,0.11729193308910403,0.2593579662796451,0.30242521713441817,0.24794347426470587,0.24794347426470587,0.14241422626072908,1.0154853620395987,1.1273319179456402,1.110140934224448,0.8396164705882354,0.007946537990196078,0.010607670802696078,0.007388844209558824,0.0033255782781862744,0.0013796338848039217,0.0006883808210784314,3.303079044117647e-05,2.8722426470588235e-06,0.0076727175245098036,0.011816884957107842,0.0073682598039215685,0.0029076669730392158,0.001373889399509804,0.0002211626838235294,1.1967677696078431e-05,0.0,0.00870050168504902,0.01357900582107843,0.0059283088235294115,0.0024461933210784314,0.0006716260723039216,4.3083639705882356e-05,3.829656862745098e-06,0.0,145.70035615809564,0.22594794698295695,0.04178489858341625,0.9448573433858468,0.04180077137183656,River/062.jpg,River,14,train,0,1,0,0
